host_id,host_name,host_since,host_has_profile_pic,host_identity_verified,host_response_rate,room_count,income,daily_income,ave_room_income,is_single,is_best
270673777,雪,2019-06-23,t,t,0.89,1,3682.92,6.037573770491804,6.037573770491804,t,f
199003875,小川,2018-06-30,t,t,0.0,1,11094.47,11.461229338842974,11.461229338842974,t,f
270703293,彬,2019-06-23,t,t,0.89,1,2278.9700000000007,3.736016393442624,3.736016393442624,t,f
270732662,北京自如宿,2019-06-23,t,t,0.7,3,42595.19,69.82818032786885,23.27606010928962,t,f
270849905,长梅,2019-06-23,t,t,1.0,2,209547.7,343.52081967213115,171.76040983606558,t,f
270867012,小燕,2019-06-23,t,t,1.0,1,59788.68,98.01422950819672,98.01422950819672,t,t
268304391,明,2019-06-13,t,t,0.89,1,19590.0,31.596774193548388,31.596774193548388,t,f
270948574,婷婷,2019-06-24,t,t,1.0,3,11316.490000000002,18.582085385878493,6.194028461959498,t,f
270972352,军华,2019-06-24,t,t,1.0,1,69296.36,113.7871264367816,113.7871264367816,t,f
270972793,立军,2019-06-24,t,t,0.89,1,1880.64,3.08807881773399,3.08807881773399,t,f
271000365,童小童,2019-06-24,t,t,1.0,7,149073.37,244.78385878489325,34.96912268355618,f,f
178756134,少峰,2018-03-16,t,t,1.0,1,271987.56,253.2472625698324,253.2472625698324,t,f
112824012,涛,2017-01-23,t,t,1.0,3,118101.57999999999,79.20964453386988,26.403214844623292,t,f
233427917,亿,2018-12-30,t,t,1.0,1,19459.4,24.789044585987263,24.789044585987263,t,f
266046771,文曲,2019-06-03,t,t,0.89,1,25205.8,40.009206349206345,40.009206349206345,t,f
271139953,十渡晓敏别墅,2019-06-24,t,t,1.0,4,79404.80000000002,130.38555008210184,32.59638752052546,t,f
270491871,雨萱,2019-06-22,t,t,0.89,1,14783.92,24.196268412438624,24.196268412438624,t,f
271154825,洪福苑客栈,2019-06-24,t,t,0.8,1,85725.84,140.76492610837437,140.76492610837437,t,f
271219787,闻宇,2019-06-25,t,t,0.89,1,31135.04,51.20894736842106,51.20894736842106,t,f
150534540,丽,2017-09-14,t,t,1.0,1,2030.83,1.6156165473349244,1.6156165473349244,t,f
51564901,Yanyan,2015-12-17,t,t,0.0,1,63053.68,33.29127771911299,33.29127771911299,t,f
271400996,燕子,2019-06-25,t,t,1.0,5,271334.56,446.27394736842103,89.25478947368421,f,f
17798382,Usher,2014-07-08,t,t,0.89,1,2938.5,1.2137546468401488,1.2137546468401488,t,f
271441534,Amber,2019-06-26,t,t,1.0,1,24487.5,40.34184514003295,40.34184514003295,t,f
271459347,张峰,2019-06-26,t,t,1.0,1,9775.410000000002,16.104464579901155,16.104464579901155,t,f
117882066,Robert,2017-02-24,t,t,0.0,1,283624.02,194.39617546264566,194.39617546264566,t,f
146391391,LeiLei,2017-08-16,t,t,1.0,2,51541.29000000001,40.0787636080871,20.03938180404355,t,f
271469746,倩,2019-06-26,t,t,1.0,1,10317.4,16.997364085667215,16.997364085667215,t,f
268663074,川路缘,2019-06-14,t,t,1.0,2,30455.92,49.20180936995153,24.600904684975767,t,f
271518784,Xiue,2019-06-26,t,t,0.89,1,5432.96,8.950510708401977,8.950510708401977,t,f
267122393,一丹,2019-06-08,t,t,1.0,4,31944.760000000006,51.11161600000001,12.777904000000003,t,f
271536979,朱子,2019-06-26,t,t,1.0,1,7836.0,12.909390444810544,12.909390444810544,t,f
271638687,Cathy,2019-06-26,t,t,0.89,1,2063.48,3.3994728171334434,3.3994728171334434,t,f
230116329,姚玉国,2018-12-11,t,t,1.0,2,8848.15,11.005161691542288,5.502580845771144,t,f
95774139,Ray,2016-09-18,t,t,1.0,3,22273.83,13.766273176761436,4.588757725587145,t,f
271723736,Fanyu,2019-06-27,t,t,1.0,1,54120.64,89.30798679867986,89.30798679867986,t,f
174119011,阳,2018-02-19,t,t,1.0,1,26975.43,24.545432211101,24.545432211101,t,f
271788559,辉,2019-06-27,t,t,1.0,22,115776.90000000001,191.0509900990099,8.68413591359136,f,f
269371392,京栖湾民宿(Beijing Nest),2019-06-17,t,t,0.89,1,76518.54,124.21840909090908,124.21840909090908,t,f
256142655,艳芬,2019-04-16,t,t,1.0,1,2938.5,4.334070796460177,4.334070796460177,t,f
312939874,晶晶,2019-11-28,t,f,0.89,1,55537.65,122.87090707964602,122.87090707964602,t,f
272009863,Maggie,2019-06-28,t,t,1.0,2,46833.16,77.41018181818183,38.70509090909091,t,f
151953255,俊晖,2017-09-24,t,t,1.0,2,5916.180000000001,4.7443303929430645,2.3721651964715322,t,f
224097691,Yaner,2018-11-04,t,t,1.0,2,7940.48,9.441712247324613,4.720856123662307,t,f
270602244,梅子,2019-06-22,t,t,0.89,1,4962.8,8.122422258592472,8.122422258592472,t,f
49085050,Volly,2015-11-15,t,t,1.0,1,41139.0,21.35981308411215,21.35981308411215,t,f
54307253,Quinn,2016-01-12,t,t,0.0,1,1514.96,0.8110064239828694,0.8110064239828694,t,f
272175932,美玲,2019-06-29,t,t,0.89,3,86307.01,142.89240066225165,47.63080022075055,t,f
121464554,小宇,2017-03-19,t,t,1.0,1,97616.97,67.9783913649025,67.9783913649025,t,t
270520616,星宇,2019-06-22,t,t,0.8,2,9507.68,15.560851063829787,7.780425531914894,t,f
272241074,春金,2019-06-29,t,t,1.0,1,117540.0,194.60264900662253,194.60264900662253,t,f
271381399,薇,2019-06-25,t,t,1.0,1,21000.48,34.540263157894735,34.540263157894735,t,f
28029662,Samantha,2015-02-20,t,t,1.0,1,52187.76,23.78658158614403,23.78658158614403,t,f
38933141,Shan,2015-07-19,t,t,1.0,1,33897.229999999996,16.57566259168704,16.57566259168704,t,f
272397448,艾米,2019-06-30,t,t,0.89,1,3911.47,6.486683250414593,6.486683250414593,t,f
272394380,桂琴,2019-06-30,t,t,1.0,2,15358.56,25.470248756218904,12.735124378109452,t,f
243830818,方,2019-02-18,t,t,1.0,2,242093.22,329.3785306122449,164.68926530612245,t,t
269507210,凯(Kevin),2019-06-18,t,t,1.0,1,124566.28,202.54679674796748,202.54679674796748,t,f
212728896,Jingyi,2018-08-30,t,t,1.0,3,69146.17,76.23613009922822,25.412043366409407,t,f
201227893,赵先生,2018-07-10,t,t,1.0,1,125376.0,130.87265135699374,130.87265135699374,t,f
69336421,翼舟,2016-04-28,t,t,1.0,1,85862.97,48.758074957410564,48.758074957410564,t,f
272663564,雨霞,2019-07-01,t,t,0.0,1,3036.4500000000007,5.043936877076413,5.043936877076413,t,f
264873833,树虎,2019-05-29,t,t,0.89,1,2533.64,3.9899842519685036,3.9899842519685036,t,f
249762815,苗苗,2019-03-19,t,t,1.0,8,14568.43,20.635169971671388,2.5793962464589235,f,f
85042980,Ya,2016-07-21,t,t,1.0,5,91276.34,54.42834824090638,10.885669648181276,f,f
272619243,五彩别院,2019-07-01,t,t,1.0,1,32636.94,54.21418604651163,54.21418604651163,t,f
168909500,颖然,2018-01-20,t,t,1.0,1,15750.36,13.950717449069973,13.950717449069973,t,f
272898664,凤华,2019-07-02,t,t,0.89,1,4557.940000000001,7.583926788685527,7.583926788685527,t,f
83197558,晨,2016-07-12,t,t,1.0,1,20869.88,12.378339264531435,12.378339264531435,t,f
208955018,Yu    瑜,2018-08-11,t,t,0.4,6,29587.43,31.951868250539956,5.325311375089993,f,f
63894136,Xuan,2016-03-21,t,t,0.0,3,120243.42000000001,66.83903279599778,22.279677598665927,t,f
271225498,Tree House,2019-06-25,t,t,0.0,1,45710.0,75.18092105263158,75.18092105263158,t,f
272896204,洛溪,2019-07-02,t,t,0.8,4,160899.2,267.7191347753744,66.9297836938436,t,f
272997772,志刚,2019-07-02,t,t,0.0,1,5093.4,8.474875207986688,8.474875207986688,t,f
273163840,洋洋,2019-07-03,t,t,1.0,2,197486.79000000007,329.1446500000001,164.57232500000006,t,t
131038585,心向远方home,2017-05-19,t,t,1.0,1,52893.0,38.467636363636366,38.467636363636366,t,f
91127580,Mingyang,2016-08-21,t,t,1.0,1,235288.96,142.94590522478737,142.94590522478737,t,f
152588609,嘉旭,2017-09-29,t,t,1.0,1,26505.27,21.340797101449276,21.340797101449276,t,f
109574285,Raina,2017-01-03,t,t,0.89,1,38200.500000000015,25.281601588352093,25.281601588352093,t,f
273241085,立开,2019-07-03,t,t,0.89,1,2403.04,4.005066666666667,4.005066666666667,t,f
147657881,丹,2017-08-25,t,t,1.0,1,46722.15,36.58743148003133,36.58743148003133,t,f
273383697,Kenny,2019-07-03,t,t,0.89,1,18923.940000000002,31.539900000000003,31.539900000000003,t,f
230177909,东江,2018-12-11,t,t,0.89,2,39023.28,48.53641791044776,24.26820895522388,t,f
42632723,倩,2015-08-26,t,t,0.0,1,2350.8,1.1713004484304934,1.1713004484304934,t,f
273557217,快乐出发~蝴蝶,2019-07-04,t,t,1.0,1,3904.94,6.519098497495826,6.519098497495826,t,f
144406998,丹,2017-08-05,t,t,0.8,1,32617.350000000002,25.148303777949113,25.148303777949113,t,f
273645133,占宇,2019-07-04,t,t,0.0,1,13007.76,21.715792988313858,21.715792988313858,t,f
107947954,亚楠,2016-12-20,t,t,0.89,1,8730.61,5.724990163934427,5.724990163934427,t,f
273686351,先生,2019-07-05,t,t,1.0,1,57986.4,96.96722408026756,96.96722408026756,t,f
61646787,Tina,2016-03-05,t,t,0.89,1,15280.2,8.418842975206612,8.418842975206612,t,f
273692849,娟,2019-07-05,t,t,0.67,1,17911.79,29.952826086956524,29.952826086956524,t,f
247208109,京旅Home,2019-03-06,t,t,1.0,2,33446.659999999996,46.51830319888734,23.25915159944367,t,f
256214676,茉莉,2019-04-16,t,t,1.0,4,39108.17,57.681666666666665,14.420416666666666,t,f
273801787,安静做自己,2019-07-05,t,t,1.0,1,94267.08,157.6372575250836,157.6372575250836,t,f
36415484,Li,2015-06-22,t,t,1.0,1,4231.440000000001,2.042200772200773,2.042200772200773,t,f
33315382,Angela,2015-05-13,t,t,1.0,1,13752.18,6.511448863636364,6.511448863636364,t,f
273911504,云清,2019-07-06,t,t,0.89,1,11714.82,19.622814070351758,19.622814070351758,t,f
217877794,侍魂,2018-09-29,t,t,0.89,1,2089.6,2.38266818700114,2.38266818700114,t,f
269363072,伦,2019-06-17,t,t,1.0,1,10918.16,17.724285714285713,17.724285714285713,t,f
174381048,Ximeng,2018-02-20,t,t,0.89,1,11714.82,10.669234972677595,10.669234972677595,t,f
274031396,温馨小窝,2019-07-06,t,t,1.0,2,25166.62,42.15514237855946,21.07757118927973,t,f
274083645,"依悠居,欢迎您入住 (Phone number hidden by Airbnb)",2019-07-06,t,t,0.89,1,1292.94,2.1657286432160805,2.1657286432160805,t,f
274130005,小栈,2019-07-07,t,t,1.0,1,7836.0,13.14765100671141,13.14765100671141,t,f
273223764,Aa李aa靖,2019-07-03,t,t,1.0,2,10617.78,17.6963,8.84815,t,f
274199697,Shawn,2019-07-07,t,t,1.0,1,15593.64,26.163825503355703,26.163825503355703,t,f
274255500,Butterfly蝴蝶,2019-07-07,t,t,1.0,5,16377.24,27.478590604026845,5.495718120805369,f,f
138266027,鸿震,2017-07-03,t,t,0.89,1,1945.94,1.4631127819548873,1.4631127819548873,t,f
153284589,鹿鹿,2017-10-04,t,t,0.0,1,979.5,0.7918350848827809,0.7918350848827809,t,f
274345675,小鲜多肉吴,2019-07-07,t,t,1.0,1,38448.64,64.51114093959731,64.51114093959731,t,f
271773598,广栋,2019-06-27,t,t,0.89,1,16729.86,27.607029702970298,27.607029702970298,t,f
117738296,紫蔷薇,2017-02-23,t,t,1.0,1,26133.06,17.899356164383562,17.899356164383562,t,f
267729854,冉,2019-06-10,t,t,0.7,1,28000.64,44.94484751203852,44.94484751203852,t,f
28184842,Shimeng,2015-02-22,t,t,1.0,1,162361.92,74.07021897810219,74.07021897810219,t,f
128082701,Shirley,2017-04-29,t,t,1.0,1,27634.960000000006,19.810007168458785,19.810007168458785,t,f
182341144,Mei,2018-04-04,t,t,1.0,6,79515.81000000001,75.37043601895736,12.561739336492893,f,f
274619828,碧雪,2019-07-08,t,t,0.25,1,6203.5,10.426050420168067,10.426050420168067,t,f
227563878,Xinzi,2018-11-26,t,t,1.0,3,513525.73,627.0155433455433,209.0051811151811,t,t
242637586,唐华明,2019-02-12,t,t,1.0,1,3878.82,5.234574898785425,5.234574898785425,t,f
274680725,进才,2019-07-09,t,t,0.0,1,2794.84,4.7051178451178455,4.7051178451178455,t,f
274689179,院,2019-07-09,t,t,1.0,1,27426.0,46.17171717171717,46.17171717171717,t,f
218351555,李彦飞,2018-10-02,t,t,0.89,1,2533.64,2.8989016018306635,2.8989016018306635,t,f
51212501,Ivan,2015-12-13,t,t,0.86,3,132963.86000000002,70.05472075869336,23.351573586231122,t,f
184858284,Shimeng,2018-04-17,t,t,0.9,1,25715.14,24.67863723608445,24.67863723608445,t,f
274778233,伟欢,2019-07-09,t,t,0.75,1,12668.199999999999,21.326936026936025,21.326936026936025,t,f
225686231,Lei,2018-11-14,t,t,1.0,1,14307.230000000001,17.216883273164864,17.216883273164864,t,f
274960522,太后小筑,2019-07-10,t,t,0.5,1,175193.37,295.4356998313659,295.4356998313659,t,f
274636866,汤,2019-07-08,t,t,0.89,1,16377.24,27.524773109243696,27.524773109243696,t,f
275004548,世园八达岭龙庆峡房车露营地香村逸栈,2019-07-10,t,t,0.0,1,1828.4,3.0833052276559867,3.0833052276559867,t,f
275033378,晖,2019-07-10,t,t,0.89,1,11303.43,19.06143338954469,19.06143338954469,t,f
275180896,咪嘻,2019-07-11,t,t,1.0,1,59749.5,100.92820945945945,100.92820945945945,t,f
96544066,函数,2016-09-24,t,t,1.0,1,59377.29000000001,36.83454714640199,36.83454714640199,t,f
275240607,骏,2019-07-11,t,t,1.0,1,48544.02,82.00003378378378,82.00003378378378,t,f
272435148,小天,2019-06-30,t,t,1.0,3,134406.99,222.89716417910446,74.29905472636815,t,f
122117627,Beipingsiji,2017-03-22,t,t,1.0,1,106047.20000000001,74.00362875087231,74.00362875087231,t,f
274942671,红小米民宿,2019-07-10,t,t,1.0,1,132506.76000000004,223.4515345699832,223.4515345699832,t,f
189874105,静雄,2018-05-16,t,t,1.0,1,45755.710000000014,45.168519249753224,45.168519249753224,t,f
265795458,Kevin,2019-06-02,t,t,1.0,1,6007.6,9.520760697305864,9.520760697305864,t,f
274659501,颖,2019-07-09,t,t,0.89,1,14026.439999999999,23.61353535353535,23.61353535353535,t,f
93952398,Helen,2016-09-06,t,t,0.5,1,12309.05,7.5515644171779135,7.5515644171779135,t,f
194661621,ZZhao,2018-06-10,t,t,1.0,2,239265.73,242.17179149797573,121.08589574898787,t,f
19422950,茹,2014-08-04,t,t,1.0,1,12890.22,5.384385964912281,5.384385964912281,t,f
275702505,房东继成,2019-07-13,t,t,0.89,1,1423.54,2.412779661016949,2.412779661016949,t,f
139843779,嘉琪,2017-07-11,t,t,0.0,1,30952.2,23.413161875945537,23.413161875945537,t,f
118519661,珊珊,2017-02-28,t,t,1.0,1,12067.44,8.29377319587629,8.29377319587629,t,f
172953852,Yurker,2018-02-12,t,t,1.0,1,15730.770000000004,14.22311934900543,14.22311934900543,t,f
144384175,Yue,2017-08-05,t,t,0.89,1,38448.64,29.644286815728606,29.644286815728606,t,f
111207539,Simeng,2017-01-12,t,t,1.0,2,38056.840000000004,25.337443408788285,12.668721704394143,t,f
275918515,小志,2019-07-14,t,t,1.0,1,49314.56,83.72590831918505,83.72590831918505,t,f
275903741,迎迎,2019-07-14,t,t,0.89,1,30534.280000000006,51.84088285229203,51.84088285229203,t,f
134061817,Hawaii,2017-06-08,t,t,1.0,3,57568.479999999996,42.48596309963099,14.161987699876997,t,f
275970079,平,2019-07-14,t,t,1.0,2,355493.19999999995,603.5538200339557,301.77691001697787,t,f
273368543,慧芳,2019-07-03,t,t,1.0,3,39454.26,65.75710000000001,21.919033333333335,t,f
214361215,西,2018-09-09,t,t,1.0,2,8998.34,10.031594202898551,5.015797101449276,t,f
273706020,Sun,2019-07-05,t,t,1.0,7,115783.43,193.61777591973242,27.65968227424749,f,f
276155023,明杰,2019-07-15,t,t,1.0,1,11754.0,19.989795918367346,19.989795918367346,t,f
233274107,健,2018-12-30,t,t,1.0,1,31592.14,40.24476433121019,40.24476433121019,t,f
200932797,Jack,2018-07-08,t,t,1.0,2,3500.08,3.6459166666666665,1.8229583333333332,t,f
153063424,雅居,2017-10-03,t,t,1.0,21,161872.17,130.75296445880454,6.226331640895454,f,f
267299779,栗香农家,2019-06-09,t,t,1.0,1,48857.46000000001,78.29721153846155,78.29721153846155,t,f
123009037,I Can,2017-03-28,t,t,1.0,1,51286.62,35.94016818500351,35.94016818500351,t,f
270451584,Olivia,2019-06-22,t,t,1.0,3,35464.43,58.04325695581015,19.347752318603384,t,f
174694425,Nita,2018-02-22,t,t,1.0,1,61747.68,56.339124087591244,56.339124087591244,t,f
276493274,雪芹,2019-07-16,t,t,1.0,2,49699.829999999994,84.66751277683133,42.333756388415665,t,f
275051630,鱼儿,2019-07-10,t,t,0.89,1,176192.46,297.12050590219224,297.12050590219224,t,f
276293718,新维,2019-07-15,t,t,1.0,2,31409.3,53.4171768707483,26.70858843537415,t,f
275214445,Man,2019-07-11,t,t,0.89,1,2207.14,3.7282770270270267,3.7282770270270267,t,f
247553647,Fiona,2019-03-08,t,t,1.0,1,41700.58,58.15980474198048,58.15980474198048,t,f
276250473,阿杜,2019-07-15,t,t,1.0,1,67154.52,114.20836734693879,114.20836734693879,t,f
234223767,Sammi,2019-01-03,t,t,1.0,2,40903.920000000006,52.37377720870679,26.186888604353395,t,f
62217535,Iris 文文,2016-03-09,t,t,0.33,1,62394.15,34.45287134180011,34.45287134180011,t,f
277067998,芳芳,2019-07-18,t,t,0.67,1,10369.64,17.72588034188034,17.72588034188034,t,f
270462214,筱橘,2019-06-22,t,t,1.0,1,14888.4,24.367266775777413,24.367266775777413,t,f
252063046,娜,2019-03-30,t,t,0.0,1,10343.52,14.882762589928058,14.882762589928058,t,f
277161561,馨,2019-07-18,t,t,1.0,2,20726.220000000005,35.42943589743591,17.714717948717954,t,f
36210083,星星,2015-06-19,t,t,0.89,1,41001.87,19.759937349397592,19.759937349397592,t,f
273661458,晓峰,2019-07-04,t,t,1.0,5,131292.18000000002,219.1856093489149,43.837121869782976,f,f
229525621,俸,2018-12-07,t,t,0.89,1,646.47,0.8000866336633664,0.8000866336633664,t,f
277335476,古北水镇,2019-07-19,t,t,1.0,2,132232.50000000006,226.42551369863023,113.21275684931511,t,f
266451176,伟平,2019-06-05,t,t,1.0,3,7561.740000000001,12.040987261146498,4.013662420382166,t,f
277373968,向阳,2019-07-19,t,t,0.89,1,1952.47,3.3432705479452056,3.3432705479452056,t,f
277389260,黎明,2019-07-19,t,t,0.89,1,4492.64,7.692876712328768,7.692876712328768,t,f
251475347,洁,2019-03-27,t,t,1.0,1,290558.88,416.2734670487106,416.2734670487106,t,f
277504496,Xia,2019-07-20,t,t,0.89,1,52226.94,89.58308747855918,89.58308747855918,t,f
277560218,恩喆,2019-07-20,t,t,0.75,1,3186.640000000001,5.465934819897085,5.465934819897085,t,f
276287165,晶,2019-07-15,t,t,0.89,1,8410.64,14.303809523809523,14.303809523809523,t,f
277649151,Lina,2019-07-20,t,t,1.0,1,6340.63,10.875866209262435,10.875866209262435,t,f
276825752,明秀,2019-07-17,t,t,1.0,1,31579.08000000001,53.88921501706486,53.88921501706486,t,f
277752385,Xb,2019-07-20,t,t,0.89,1,29385.0,50.40308747855918,50.40308747855918,t,f
55102887,Jian,2016-01-18,t,t,0.89,1,9142.0,4.909774436090226,4.909774436090226,t,f
157616006,仲勇,2017-11-06,t,t,0.89,1,46114.86,38.301378737541526,38.301378737541526,t,f
277312416,兔斯基,2019-07-19,t,t,1.0,1,94815.6,162.3554794520548,162.3554794520548,t,f
117124895,陈辰,2017-02-19,t,t,0.5,1,72835.62,49.75110655737705,49.75110655737705,t,f
277838754,_,2019-07-21,t,t,1.0,2,6778.14,11.646288659793814,5.823144329896907,t,f
152198416,蓝兮,2017-09-26,t,t,1.0,1,33361.770000000004,26.796602409638556,26.796602409638556,t,f
278062647,鸣,2019-07-22,t,t,1.0,1,19276.56,33.178244406196214,33.178244406196214,t,f
253735422,轶,2019-04-06,t,t,0.33,1,1750.04,2.5436627906976743,2.5436627906976743,t,f
206645498,Cassanio,2018-08-01,t,t,1.0,2,21385.75,22.848023504273506,11.424011752136753,t,f
278338806,青岭小筑,2019-07-22,t,t,1.0,1,97166.4,167.23993115318416,167.23993115318416,t,f
276768903,五环国际精品公寓,2019-07-17,t,t,0.89,1,2063.48,3.521296928327645,3.521296928327645,t,f
278421834,富华,2019-07-23,t,t,1.0,1,16325.0,28.146551724137932,28.146551724137932,t,f
272391043,昊Hao,2019-06-30,t,t,1.0,2,98576.88,163.4774129353234,81.7387064676617,t,f
262922946,刘欣媛,2019-05-20,t,t,0.89,1,21888.56,33.98844720496895,33.98844720496895,t,f
37988174,葆君,2015-07-09,t,t,1.0,1,28209.600000000002,13.727299270072994,13.727299270072994,t,t
278769859,鹏,2019-07-24,t,t,0.89,1,37495.26,64.75865284974094,64.75865284974094,t,f
97403092,Du,2016-09-30,t,t,1.0,2,22855.0,14.231008717310088,7.115504358655044,t,f
68301378,桃,2016-04-21,t,t,1.0,1,13948.079999999998,7.88918552036199,7.88918552036199,t,f
260124315,婷婷,2019-05-06,t,t,0.89,1,4290.21,6.520075987841945,6.520075987841945,t,f
94153948,大辰,2016-09-08,t,t,0.5,1,15162.66,9.313673218673218,9.313673218673218,t,f
277811105,世杰,2019-07-21,t,t,1.0,1,8188.62,14.06979381443299,14.06979381443299,t,f
278878840,春杨,2019-07-24,t,t,1.0,1,6464.7,11.165284974093264,11.165284974093264,t,f
134451538,英,2017-06-10,t,t,1.0,1,7816.410000000002,5.777095343680711,5.777095343680711,t,f
165769517,丽丽,2018-01-04,t,t,0.5,1,966.44,0.8440524017467249,0.8440524017467249,t,f
276593909,Castiel,2019-07-16,t,t,0.89,1,7052.400000000001,12.014310051107326,12.014310051107326,t,f
28340001,清焱,2015-02-25,t,t,1.0,1,33956.0,15.512105984467793,15.512105984467793,t,f
99339088,佰军,2016-10-12,t,t,1.0,1,53911.68,33.82163111668758,33.82163111668758,t,f
143803334,Bing,2017-08-01,t,t,1.0,3,70589.3,54.257724827056116,18.08590827568537,t,f
273641225,雅芳,2019-07-04,t,t,0.89,1,2403.04,4.011752921535893,4.011752921535893,t,f
279289687,Ty,2019-07-25,t,t,1.0,4,266410.94,460.9185813148789,115.22964532871973,t,f
279296255,腊梅,2019-07-25,t,t,0.86,1,35026.92,60.60020761245674,60.60020761245674,t,f
279322190,Angel,2019-07-26,t,t,1.0,1,1247.23,2.16157712305026,2.16157712305026,t,f
279424547,原,2019-07-26,t,t,0.89,1,2860.140000000001,4.956915077989603,4.956915077989603,t,f
188445700,Mary,2018-05-08,t,t,0.89,1,57464.0,56.2820763956905,56.2820763956905,t,f
191294130,维娜,2018-05-23,t,t,0.9,1,442681.76,440.04151093439367,440.04151093439367,t,f
279329696,Kaly,2019-07-26,t,t,0.0,1,822.7800000000002,1.4259618717504337,1.4259618717504337,t,f
279922322,霖霖,2019-07-28,t,t,1.0,1,48811.75,84.89,84.89,t,f
151348027,余庆,2017-09-20,t,t,1.0,2,101776.57999999999,81.35617905675458,40.67808952837729,t,f
279963730,斯蒂温,2019-07-28,t,t,0.5,1,16364.179999999998,28.459443478260866,28.459443478260866,t,f
280016954,曌.宿,2019-07-28,t,t,0.89,1,15084.300000000001,26.233565217391305,26.233565217391305,t,f
